session_id,step_idx,timestamp,freq_0,amp_0,offset_0,phase_0,freq_1,amp_1,offset_1,phase_1,freq_2,amp_2,offset_2,phase_2,recent_speed,recent_speed_delta,stuck_prob,trial_count,hint_count,time_in_session,action,reward,done
session_0046,5,2024-01-01 16:05:00,1.561521365120115,0.8381706459397108,0.06258438227935276,2.6605337750173783,0.9459259565876217,0.7073167910120439,0.0038839862990275864,0.7006886612045573,1.8984707212813403,0.36498252430226996,-0.2842791094873241,0.7623829905644465,0.729491859096138,-0.046391346395667665,0.41702956432826066,5,3,150,0,0.0,False
session_0046,6,2024-01-01 16:06:00,1.561521365120115,0.8381706459397108,0.06258438227935276,2.6605337750173783,0.9459259565876217,0.7073167910120439,0.0038839862990275864,0.7006886612045573,1.7956202971872133,0.36498252430226996,-0.2842791094873241,0.7623829905644465,0.7659455118767909,0.036453652780652934,0.027010160935954944,6,3,180,0,0.07290730556130587,False
session_0046,7,2024-01-01 16:07:00,1.561521365120115,0.8381706459397108,0.06258438227935276,2.6605337750173783,0.9459259565876217,0.7073167910120439,0.0038839862990275864,0.7006886612045573,1.7956202971872133,0.36498252430226996,-0.2842791094873241,0.7623829905644465,0.7476529983474033,-0.018292513529387655,0.32103278929684276,7,3,210,0,0.0,False
session_0046,8,2024-01-01 16:08:00,1.561521365120115,0.7940324147031158,0.06258438227935276,2.6605337750173783,0.9459259565876217,0.7073167910120439,0.0038839862990275864,0.7006886612045573,1.7956202971872133,0.36498252430226996,-0.2842791094873241,0.7623829905644465,0.7910004670043591,0.04334746865695582,0.1830793874179264,8,3,240,0,0.08669493731391165,False
session_0046,9,2024-01-01 16:09:00,1.561521365120115,0.7940324147031158,0.06258438227935276,2.6605337750173783,0.9459259565876217,0.7073167910120439,0.0038839862990275864,0.7006886612045573,1.7956202971872133,0.36498252430226996,-0.2842791094873241,0.7623829905644465,0.8322229247068879,0.04122245770252875,0.1732551546831945,9,4,270,5,-0.01755508459494251,False
session_0046,10,2024-01-01 16:10:00,1.561521365120115,0.7940324147031158,0.06258438227935276,2.6605337750173783,0.9459259565876217,0.812919052160292,0.0038839862990275864,0.7006886612045573,1.7956202971872133,0.36498252430226996,-0.2842791094873241,0.7623829905644465,0.717134789164446,-0.1150881355424419,0.259795613305892,10,5,300,5,-0.1,False
session_0046,11,2024-01-01 16:11:00,1.561521365120115,0.7940324147031158,0.06258438227935276,2.6605337750173783,0.9459259565876217,0.7955015959381722,0.0038839862990275864,0.7006886612045573,1.7956202971872133,0.36498252430226996,-0.2842791094873241,0.7623829905644465,0.7771068777508917,0.05997208858644576,0.1397267137373359,11,6,330,6,0.019944177172891514,False
session_0046,12,2024-01-01 16:12:00,1.561521365120115,0.7940324147031158,0.06258438227935276,2.6605337750173783,0.9378399064355594,0.7955015959381722,0.0038839862990275864,0.7006886612045573,1.7956202971872133,0.36498252430226996,-0.2842791094873241,0.7623829905644465,0.8261508380446299,0.04904396029373814,0.01495630684546987,12,6,360,0,0.09808792058747628,False
session_0046,13,2024-01-01 16:13:00,1.561521365120115,0.7940324147031158,0.06258438227935276,2.6605337750173783,0.9378399064355594,0.7955015959381722,0.0038839862990275864,0.7006886612045573,1.8204476164897276,0.36498252430226996,-0.2842791094873241,0.7623829905644465,0.8124094442787075,-0.013741393765922316,0.25468476956897845,13,7,390,4,-0.1,False
session_0046,14,2024-01-01 16:14:00,1.5679350453579304,0.7940324147031158,0.06258438227935276,2.6605337750173783,0.9378399064355594,0.7955015959381722,0.0038839862990275864,0.7006886612045573,1.8204476164897276,0.36498252430226996,-0.2842791094873241,0.7623829905644465,0.7325704170989095,-0.07983902717979807,0.40317977924888426,14,7,420,0,0.0,False
session_0046,15,2024-01-01 16:15:00,1.5679350453579304,0.7940324147031158,0.06258438227935276,2.6605337750173783,0.9378399064355594,0.7955015959381722,0.0038839862990275864,0.7006886612045573,1.7806992829967845,0.36498252430226996,-0.2842791094873241,0.7623829905644465,0.7730481175116893,0.04047770041277987,0.10223459250014462,15,7,450,0,0.08095540082555974,False
session_0046,16,2024-01-01 16:16:00,1.5139871860054988,0.7940324147031158,0.06258438227935276,2.6605337750173783,0.9378399064355594,0.7955015959381722,0.0038839862990275864,0.7006886612045573,1.7806992829967845,0.36498252430226996,-0.2842791094873241,0.7623829905644465,0.7582241312506411,-0.014823986261048194,0.16146059090810522,16,8,480,4,-0.1,False
session_0046,17,2024-01-01 16:17:00,1.5139871860054988,0.7940324147031158,0.06258438227935276,2.6605337750173783,0.9378399064355594,0.8737144198476462,0.0038839862990275864,0.7006886612045573,1.7806992829967845,0.36498252430226996,-0.2842791094873241,0.7623829905644465,0.6904875092126115,-0.06773662203802966,0.4318008131940644,17,8,510,0,0.0,False
session_0046,18,2024-01-01 16:18:00,1.5139871860054988,0.7940324147031158,0.06258438227935276,2.6605337750173783,0.8461350117894832,0.8737144198476462,0.0038839862990275864,0.7006886612045573,1.7806992829967845,0.36498252430226996,-0.2842791094873241,0.7623829905644465,0.7579773621189833,0.06748985290637177,0.18485795188192172,18,9,540,3,0.03497970581274354,False
session_0046,19,2024-01-01 16:19:00,1.5139871860054988,0.7940324147031158,0.06258438227935276,2.6605337750173783,0.8461350117894832,0.8334285115170066,0.0038839862990275864,0.7006886612045573,1.7806992829967845,0.36498252430226996,-0.2842791094873241,0.7623829905644465,0.6255822099873751,-0.13239515213160813,0.1995803379662366,19,9,570,0,0.0,True
session_0047,0,2024-01-01 17:00:00,0.5106280312549221,0.5577436457287599,-0.14157977863463156,0.5901750349161707,0.5606478970895056,0.4186169458853668,0.2273813234318744,1.0576825358260475,1.5186113151793905,0.6539281780411444,-0.10313951448588024,2.5812604970039468,0.7621138826792121,0.5237379507458223,0.00019849281012578325,0,0,0,0,1.0474759014916446,False
session_0047,1,2024-01-01 17:01:00,0.5106280312549221,0.5577436457287599,-0.14157977863463156,0.5901750349161707,0.5606478970895056,0.4186169458853668,0.2273813234318744,1.0576825358260475,1.5186113151793905,0.6539281780411444,-0.10313951448588024,2.5812604970039468,0.7773471836732389,0.015233300994026755,0.18751305175458943,1,1,30,4,-0.0695333980119465,False
session_0047,2,2024-01-01 17:02:00,0.5106280312549221,0.5690366375445876,-0.14157977863463156,0.5901750349161707,0.5606478970895056,0.4186169458853668,0.2273813234318744,1.0576825358260475,1.5186113151793905,0.6539281780411444,-0.10313951448588024,2.5812604970039468,0.8835332374611053,0.1061860537878665,0.15791164080013115,2,1,60,0,0.212372107575733,False
session_0047,3,2024-01-01 17:03:00,0.5106280312549221,0.5690366375445876,-0.14157977863463156,0.5901750349161707,0.5606478970895056,0.4186169458853668,0.2273813234318744,1.0576825358260475,1.5174401672193498,0.6539281780411444,-0.10313951448588024,2.5812604970039468,0.7122685368402408,-0.17126470062086452,0.21025123788925276,3,1,90,0,0.0,False
session_0047,4,2024-01-01 17:04:00,0.5106280312549221,0.5690366375445876,-0.14157977863463156,0.5901750349161707,0.5606478970895056,0.4186169458853668,0.2273813234318744,1.0576825358260475,1.5174401672193498,0.6539281780411444,-0.10313951448588024,2.5812604970039468,0.7499474535739237,0.03767891673368284,0.08942511004876741,4,1,120,0,0.07535783346736569,False
session_0047,5,2024-01-01 17:05:00,0.5106280312549221,0.5690366375445876,-0.14157977863463156,0.5901750349161707,0.5606478970895056,0.4186169458853668,0.2273813234318744,1.0576825358260475,1.3818582737822185,0.6539281780411444,-0.10313951448588024,2.5812604970039468,0.7103774518955394,-0.039570001678384314,0.33181020395965677,5,2,150,5,-0.1,False
session_0047,6,2024-01-01 17:06:00,0.5106280312549221,0.5690366375445876,-0.14157977863463156,0.5901750349161707,0.6431416860509158,0.4186169458853668,0.2273813234318744,1.0576825358260475,1.3818582737822185,0.6539281780411444,-0.10313951448588024,2.5812604970039468,0.7758866098127414,0.06550915791720202,0.1410480117583676,6,3,180,3,0.031018315834404037,False
session_0047,7,2024-01-01 17:07:00,0.5106280312549221,0.5690366375445876,-0.14157977863463156,0.5901750349161707,0.6431416860509158,0.4186169458853668,0.2273813234318744,1.0576825358260475,1.3818582737822185,0.7603774578868259,-0.10313951448588024,2.5812604970039468,0.8791276333486173,0.10324102353587594,0.041729066511199675,7,3,210,0,0.20648204707175188,False
session_0047,8,2024-01-01 17:08:00,0.5106280312549221,0.5690366375445876,-0.14157977863463156,0.5901750349161707,0.6431416860509158,0.4186169458853668,0.2273813234318744,1.0576825358260475,1.3818582737822185,0.6506182705607154,-0.10313951448588024,2.5812604970039468,0.7109130972171975,-0.1682145361314198,0.17582726633964066,8,4,240,3,-0.1,False
session_0047,9,2024-01-01 17:09:00,0.5106280312549221,0.5755898956275927,-0.14157977863463156,0.5901750349161707,0.6431416860509158,0.4186169458853668,0.2273813234318744,1.0576825358260475,1.3818582737822185,0.6506182705607154,-0.10313951448588024,2.5812604970039468,0.8168090296823112,0.10589593246511364,0.17084050133899842,9,4,270,0,0.21179186493022728,False
session_0047,10,2024-01-01 17:10:00,0.5106280312549221,0.5755898956275927,-0.14157977863463156,0.5901750349161707,0.6431416860509158,0.4186169458853668,0.2273813234318744,1.0576825358260475,1.3830573782145406,0.6506182705607154,-0.10313951448588024,2.5812604970039468,0.8641481601760477,0.0473391304937365,0.11342187309775847,10,4,300,0,0.094678260987473,False
session_0047,11,2024-01-01 17:11:00,0.5106280312549221,0.5755898956275927,-0.14157977863463156,0.5901750349161707,0.6431416860509158,0.4186169458853668,0.2273813234318744,1.0576825358260475,1.3830573782145406,0.6506182705607154,-0.10313951448588024,2.5812604970039468,0.8299740135055722,-0.03417414667047547,0.2056148079440046,11,5,330,5,-0.1,True
session_0048,0,2024-01-01 18:00:00,1.9568919744033026,0.7513458336860541,0.15322292473518456,1.9145788269519397,0.7582559955243864,0.5260108504542547,0.15922591343659637,1.6363210233590648,1.8023586926084867,0.265793539515019,-0.07143579117081955,1.5895341004316645,0.7984663757326055,0.6120013165587839,0.030705658808926107,0,1,0,3,1.1240026331175677,False
session_0048,1,2024-01-01 18:01:00,1.9568919744033026,0.7513458336860541,0.15322292473518456,1.9145788269519397,0.7582559955243864,0.5260108504542547,0.15922591343659637,1.6363210233590648,1.8023586926084867,0.3147231826982672,-0.07143579117081955,1.5895341004316645,0.7486177559125269,-0.0498486198200786,0.2446950803988653,1,1,30,0,0.0,False
session_0048,2,2024-01-01 18:02:00,1.9568919744033026,0.7513458336860541,0.15322292473518456,1.9145788269519397,0.7582559955243864,0.5260108504542547,0.15922591343659637,1.6363210233590648,1.8023586926084867,0.3147231826982672,-0.07143579117081955,1.5895341004316645,0.786566776274943,0.0379490203624161,0.04565934169142112,2,1,60,0,0.0758980407248322,False
session_0048,3,2024-01-01 18:03:00,1.9097339781848333,0.7513458336860541,0.15322292473518456,1.9145788269519397,0.7582559955243864,0.5260108504542547,0.15922591343659637,1.6363210233590648,1.8023586926084867,0.3147231826982672,-0.07143579117081955,1.5895341004316645,0.7938318811244256,0.007265104849482618,0.32717773902884006,3,1,90,0,0.014530209698965235,False
session_0048,4,2024-01-01 18:04:00,1.9097339781848333,0.7513458336860541,0.15322292473518456,1.9145788269519397,0.7582559955243864,0.5260108504542547,0.15922591343659637,1.6363210233590648,1.8023586926084867,0.2456649861237285,-0.07143579117081955,1.5895341004316645,0.848057304553453,0.054225423429027364,0.02288906379422602,4,2,120,4,0.008450846858054722,False
session_0048,5,2024-01-01 18:05:00,1.9097339781848333,0.7513458336860541,0.15322292473518456,1.9145788269519397,0.971417386234854,0.5260108504542547,0.15922591343659637,1.6363210233590648,1.8023586926084867,0.2456649861237285,-0.07143579117081955,1.5895341004316645,0.6889137195652285,-0.15914358498822445,0.25384522085765926,5,2,150,0,0.0,True
session_0049,0,2024-01-01 19:00:00,1.247418738065495,0.7555053073264704,0.0736148066136263,1.6157818385122908,1.5666040309664784,0.5023597786581406,0.24270381025166826,0.5794540757064109,1.9600230256188584,0.6873143311107153,0.21644001711892175,1.5170996985379284,0.8290949404264414,0.561654630558922,0.15238963571283504,0,0,0,0,1.123309261117844,False
session_0049,1,2024-01-01 19:01:00,1.247418738065495,0.7555053073264704,0.0736148066136263,1.6157818385122908,1.5666040309664784,0.5023597786581406,0.24270381025166826,0.5794540757064109,1.9600230256188584,0.6732136070139548,0.21644001711892175,1.5170996985379284,0.8300062245652534,0.0009112841388120296,0.3140209489567396,1,0,30,0,0.0018225682776240593,False
session_0049,2,2024-01-01 19:02:00,1.247418738065495,0.7555053073264704,0.0736148066136263,1.6157818385122908,1.5666040309664784,0.5023597786581406,0.24270381025166826,0.5794540757064109,1.9600230256188584,0.6732136070139548,0.21644001711892175,1.5170996985379284,0.871899399406738,0.04189317484148458,0.15314782150301218,2,1,60,3,-0.016213650317030842,False
session_0049,3,2024-01-01 19:03:00,1.247418738065495,0.7555053073264704,0.0736148066136263,1.6157818385122908,1.5666040309664784,0.5684665733620645,0.24270381025166826,0.5794540757064109,1.9600230256188584,0.6732136070139548,0.21644001711892175,1.5170996985379284,0.8398097642928399,-0.03208963511389806,0.3101425947109054,3,1,90,0,0.0,False
session_0049,4,2024-01-01 19:04:00,1.247418738065495,0.7555053073264704,0.0736148066136263,1.6157818385122908,1.5666040309664784,0.5684665733620645,0.24270381025166826,0.5794540757064109,2.004794528628365,0.6732136070139548,0.21644001711892175,1.5170996985379284,0.83083438896555,-0.00897537532728998,0.3656142285121882,4,2,120,3,-0.1,False
session_0049,5,2024-01-01 19:05:00,1.247418738065495,0.7555053073264704,0.0736148066136263,1.6157818385122908,1.5666040309664784,0.5684665733620645,0.24270381025166826,0.5794540757064109,1.8654110134249025,0.6732136070139548,0.21644001711892175,1.5170996985379284,0.7861975932788692,-0.044636795686680775,0.6495350894739644,5,3,150,5,-0.1,False
session_0049,6,2024-01-01 19:06:00,1.247418738065495,0.7555053073264704,0.0736148066136263,1.6157818385122908,1.5666040309664784,0.5684665733620645,0.24270381025166826,0.5794540757064109,1.9010866424557382,0.6732136070139548,0.21644001711892175,1.5170996985379284,0.7986873453085291,0.012489752029659962,0.05736711093603045,6,3,180,0,0.024979504059319924,False
session_0049,7,2024-01-01 19:07:00,1.247418738065495,0.7555053073264704,0.0736148066136263,1.6157818385122908,1.5666040309664784,0.5684665733620645,0.24270381025166826,0.5794540757064109,1.9010866424557382,0.7060545333499617,0.21644001711892175,1.5170996985379284,0.8110019170231889,0.012314571714659772,0.02863934754862432,7,3,210,0,0.024629143429319544,False
session_0049,8,2024-01-01 19:08:00,1.247418738065495,0.7555053073264704,0.0736148066136263,1.6157818385122908,1.5666040309664784,0.5684665733620645,0.24270381025166826,0.5794540757064109,1.9010866424557382,0.7844648557031533,0.21644001711892175,1.5170996985379284,0.7310441333224063,-0.07995778370078266,0.27300487638067467,8,4,240,4,-0.1,False
session_0049,9,2024-01-01 19:09:00,1.247418738065495,0.7555053073264704,0.0736148066136263,1.6157818385122908,1.5666040309664784,0.7245852266797128,0.24270381025166826,0.5794540757064109,1.9010866424557382,0.7844648557031533,0.21644001711892175,1.5170996985379284,0.7644678436546107,0.03342371033220448,0.07310065964427147,9,4,270,0,0.06684742066440896,False
session_0049,10,2024-01-01 19:10:00,1.247418738065495,0.896133745588934,0.0736148066136263,1.6157818385122908,1.5666040309664784,0.7245852266797128,0.24270381025166826,0.5794540757064109,1.9010866424557382,0.7844648557031533,0.21644001711892175,1.5170996985379284,0.7359648827917785,-0.028502960862832216,0.24018305343242077,10,5,300,3,-0.1,False
session_0049,11,2024-01-01 19:11:00,1.247418738065495,0.896133745588934,0.0736148066136263,1.6157818385122908,1.6018043263602415,0.7245852266797128,0.24270381025166826,0.5794540757064109,1.9010866424557382,0.7844648557031533,0.21644001711892175,1.5170996985379284,0.7414897892872893,0.00552490649551074,0.43448791444335805,11,6,330,1,-0.08895018700897853,False
session_0049,12,2024-01-01 19:12:00,1.247418738065495,0.896133745588934,0.0736148066136263,1.6157818385122908,1.6018043263602415,0.7245852266797128,0.24270381025166826,0.5794540757064109,1.8686336548036742,0.7844648557031533,0.21644001711892175,1.5170996985379284,0.8048843971993611,0.06339460791207185,0.11977167402007055,12,6,360,0,0.1267892158241437,True
